attr.name,attr.storageclass,attr.max,attr.maxvalue,attr.min,attr.minvalue,attr.schema,attr.bkqdefault,attr.accessclass,attr.default,attr.qadefault,attr.maxinstances,attr.actionclass,attr.o6default,attr.type,attr.validator,attr.mmwdefault,attr.descrip,attr.obj_id,attr.version_id,attr.ext_info,attr.ext_mark,trpath.name,trpath.access,trpath.datatype,trpath.minval,trpath.maxval,trpath.maxinstances,trpath.notify,trpath.forcedinform,trpath.defaultvalue,trpath.mibgroup,trpath.mibdn,trpath.mibattrid,trpath.defaultsupport,trpath.ctsupport,trpath.version_id,trpath.ext_info,obj.name,obj.parent,obj.mininstances,obj.maxinstances,obj.version_id
TUNNEL_CONFIG_IKEENCRYPTION,NON_VOLATILE,3,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.IkeenCryption,READ_ONLY,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_IKEENCRYPTION,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_LEFTSOURCEIP,NON_VOLATILE,256,,0,,,,READ_WRITE,%config,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.LeftSourceIp,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_LEFTSOURCEIP,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_LEFTCERT,NON_VOLATILE,256,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.LeftCert,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_LEFTCERT,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_RIGHTID,NON_VOLATILE,256,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.RightId,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_RIGHTID,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_LEFTID,NON_VOLATILE,256,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.LeftId,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_LEFTID,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_RIGHTSUBNET,NON_VOLATILE,256,,0,,,,READ_WRITE,10.3.0.0/24,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.RightSubnet,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_RIGHTSUBNET,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_RIGHT,NON_VOLATILE,256,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.Right,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_RIGHT,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_RIGHTAUTH,NON_VOLATILE,2,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.RightAuth,READ_WRITE,U_INT,,2,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_RIGHTAUTH,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_TUNNELENABLE,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.Enable,READ_WRITE,BOOLEAN,,,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_TUNNELENABLE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_TUNNELNAME,NON_VOLATILE,256,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.TunnelName,READ_ONLY,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_TUNNELNAME,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_LEFTIP,NON_VOLATILE,256,,0,,,,READ_WRITE,%defaultroute,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.LeftIp,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_LEFTIP,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_LINK_STATUS,VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.TunnelStatus,READ_WRITE,U_INT,,1,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_LINK_STATUS,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_IPSEC_ADDRESS,VOLATILE,256,,0,,,,READ_WRITE,0.0.0.0,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.IpsecAddress,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_IPSEC_ADDRESS,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_LEFTINTERFACE,NON_VOLATILE,256,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.LeftInterface,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_LEFTINTERFACE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_ID,NON_VOLATILE,128,,0,,,,READ_ONLY,0,,,,,U32,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.TunnelID,READ_ONLY,STRING,,128,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_ID,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
LTE_MOCN_S1U_IP,NON_VOLATILE,255,,0,,,,READ_WRITE,0.0.0.0,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MocnConfigParam.{i}.S1UIp,READ_WRITE,STRING,,255,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MOCN_CFG.{15},PARAM_ID_LTE_MOCN_S1U_IP,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MOCN_CFG,FAP,1,16,49
LTE_MOCN_S1C_IP,NON_VOLATILE,255,,0,,,,READ_WRITE,0.0.0.0,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MocnConfigParam.{i}.S1CIp,READ_WRITE,STRING,,255,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MOCN_CFG.{15},PARAM_ID_LTE_MOCN_S1C_IP,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MOCN_CFG,FAP,1,16,49
LTE_MOCN_S1C_IFNAME,NON_VOLATILE,255,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MocnConfigParam.{i}.S1CIfname,READ_WRITE,STRING,,255,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MOCN_CFG.{15},PARAM_ID_LTE_MOCN_S1C_IFNAME,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MOCN_CFG,FAP,1,16,49
LTE_MOCN_S1U_IFNAME,NON_VOLATILE,255,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MocnConfigParam.{i}.S1UIfname,READ_WRITE,STRING,,255,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MOCN_CFG.{15},PARAM_ID_LTE_MOCN_S1U_IFNAME,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MOCN_CFG,FAP,1,16,49
TUNNEL_CONFIG_SECRETKEY,NON_VOLATILE,256,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.SecretKey,READ_WRITE,STRING,,256,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_SECRETKEY,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TUNNEL_CONFIG_LEFTAUTH,NON_VOLATILE,2,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.FAPService.1.CellConfig.LTE.MultiIpsecConfigParam.{i}.LeftAuth,READ_WRITE,U_INT,,2,,PASSIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.MULTI_CFG.{2},PARAM_ID_TUNNEL_CONFIG_LEFTAUTH,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",MULTI_CFG,FAP,1,5,49
TR069_SSL_END_DATE,NON_VOLATILE,64,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},,Device.ManagementServer.sslStatus.endDate,READ_ONLY,STRING,,,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_TR069_SSL_END_DATE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_PUSCH_AVOID_PRACH,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,49
LTE_DEFAULT_CFI_CFG_BAK,NON_VOLATILE,3,,1,,,,READ_WRITE,1,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,9,49
LTE_DL_SCHD_TYPE_BAK,NON_VOLATILE,2,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,9,49
LTE_UL_SCHD_TYPE_BAK,NON_VOLATILE,2,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,9,49
LTE_DYN_SCHD_UE_ENABLE_BAK,NON_VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,9,49
LTE_DELTA_PUCCH_SHIFT_BAK,NON_VOLATILE,256,,0,,,,READ_WRITE,ds3,,,,,STRING,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,9,49
TR069_SSL_START_DATE,NON_VOLATILE,64,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},,Device.ManagementServer.sslStatus.startDate,READ_ONLY,STRING,,,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_TR069_SSL_START_DATE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_S1C_IFNAME_BS1,NON_VOLATILE,63,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,49
RUNNING_STATUS,VOLATILE,6,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.DeviceInfo.RunningStatus,READ_WRITE,U_INT,,6,,ACTIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_RUNNING_STATUS,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
MR_GNSS_REPORT_SWITCH,NON_VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.FAP.MRMgmt.Config.1.MrGnssReportEnable,READ_WRITE,U_INT,,1,,NO_NOTIFICATION,false,,GROUP_ID_BOOLEAN,FAP.0,PARAM_ID_MR_GNSS_REPORT_SWITCH,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_LB_DL_PRB_USAGE_THRESHOLD,NON_VOLATILE,100,,0,,,,READ_WRITE,80,,,,,U32,,,,,,{},,Device.DeviceInfo.LteLbDlPrbUsageThreshold,READ_WRITE,U_INT,,100,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_LB_DL_PRB_USAGE_THRESHOLD,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_LB_UL_PRB_USAGE_THRESHOLD,NON_VOLATILE,100,,0,,,,READ_WRITE,80,,,,,U32,,,,,,{},,Device.DeviceInfo.LteLbUlPrbUsageThreshold,READ_WRITE,U_INT,,100,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_LB_UL_PRB_USAGE_THRESHOLD,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_LB_UL_DATA_PERIOD_FDD,NON_VOLATILE,1000,,0,,,,READ_WRITE,20,,,,,U32,,,,,,{},,Device.DeviceInfo.LteLbUlDataPeriodFdd,READ_WRITE,U_INT,,1000,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_LB_UL_DATA_PERIOD_FDD,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_LB_UL_DATA_PERIOD_TDD,NON_VOLATILE,200,,0,,,,READ_WRITE,2,,,,,U32,,,,,,{},,Device.DeviceInfo.LteLbUlDataPeriodTdd,READ_WRITE,U_INT,,200,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_LB_UL_DATA_PERIOD_TDD,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_LB_UL_DATA_MIN_THRESHOLD,NON_VOLATILE,100,,1,,,,READ_WRITE,5,,,,,U32,,,,,,{},,Device.DeviceInfo.LteLbUlDataMinThreshold,READ_WRITE,U_INT,,100,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_LB_UL_DATA_MIN_THRESHOLD,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_LB_UL_DATA_MAX_THRESHOLD,NON_VOLATILE,100,,1,,,,READ_WRITE,10,,,,,U32,,,,,,{},,Device.DeviceInfo.LteLbUlDataMaxThreshold,READ_WRITE,U_INT,,100,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_LB_UL_DATA_MAX_THRESHOLD,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LICENSE_IMPORT_RESULT,VOLATILE,3,,0,,,,READ_ONLY,0,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,49
LTE_SPEC_ZTE_HO_ENABLE,NON_VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,9,49
LTE_LB_CHECK_PERIOD,NON_VOLATILE,60,,1,,,,READ_WRITE,5,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,49
LTE_STATION_LB_CHECK_PERIOD,NON_VOLATILE,60,,1,,,,READ_WRITE,5,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,49
TUNNEL_CONFIG2_AGGRESSIVE,NON_VOLATILE,256,,0,,,,READ_WRITE,no,,,,,STRING,,,,,,{},,Device.FAP.Ipsec.2.TUNNEL_CONFIG_AGGRESSIVE,READ_WRITE,STRING,,256,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_TUNNEL_CONFIG2_AGGRESSIVE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
TUNNEL_CONFIG2_KEYEXCHANGE,NON_VOLATILE,256,,0,,,,READ_WRITE,ikev2,,,,,STRING,,,,,,{},,Device.FAP.Ipsec.2.TUNNEL_CONFIG_KEYEXCHANGE,READ_WRITE,STRING,,256,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_TUNNEL_CONFIG2_KEYEXCHANGE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
TUNNEL_CONFIG1_AGGRESSIVE,NON_VOLATILE,256,,0,,,,READ_WRITE,no,,,,,STRING,,,,,,{},,Device.FAP.Ipsec.1.TUNNEL_CONFIG_AGGRESSIVE,READ_WRITE,STRING,,256,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_TUNNEL_CONFIG1_AGGRESSIVE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
TUNNEL_CONFIG1_KEYEXCHANGE,NON_VOLATILE,256,,0,,,,READ_WRITE,ikev2,,,,,STRING,,,,,,{},,Device.FAP.Ipsec.1.TUNNEL_CONFIG_KEYEXCHANGE,READ_WRITE,STRING,,256,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_TUNNEL_CONFIG1_KEYEXCHANGE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,49
LTE_DL_RAND_PRB,NON_VOLATILE,2,,0,,,,READ_WRITE,0,,65535,,,U32ARRAY,,,,,,{},,Device.Services.FAPService.{i}.PrbCfg.DlPrbRandom,READ_WRITE,U_INT,,2,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.FAP_LTE.{12},PARAM_ID_LTE_DL_RAND_PRB,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP_LTE,FAP,1,9,49
LTE_UL_RAND_PRB,NON_VOLATILE,2,,0,,,,READ_WRITE,0,,65535,,,U32ARRAY,,,,,,{},,Device.Services.FAPService.{i}.PrbCfg.UlPrbRandom,READ_WRITE,U_INT,,2,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.FAP_LTE.{12},PARAM_ID_LTE_UL_RAND_PRB,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP_LTE,FAP,1,9,49
IN_USE,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.InUse,READ_WRITE,U_INT,,,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_IN_USE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP_LTE,FAP,1,9,49
IN_USE,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.InUse,READ_WRITE,U_INT,,,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_IN_USE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,49
IN_USE,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,,,,,,{},,Device.Services.FAPService.{i}.FAPControl.LTE.InUse,READ_WRITE,U_INT,,,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.FAP_LTE.{i},PARAM_ID_IN_USE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",FAP_LTE,FAP,1,9,49
IN_USE,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,,,,,,{},,Device.Services.FAPService.{i}.FAPControl.LTE.InUse,READ_WRITE,U_INT,,,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.FAP_LTE.{i},PARAM_ID_IN_USE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,49
GSM_BTS_IP_ADDR,VOLATILE,64,,0,,,,READ_WRITE,0.0.0.0,,,,,STRING,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.GsmBtsIpAddr,READ_WRITE,STRING,,,,NO_NOTIFICATION,true,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_GSM_BTS_IP_ADDR,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,49
GSM_BTS_BIND_MIB,NON_VOLATILE,1024,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.GsmBtsBindMib,READ_WRITE,STRING,,,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_GSM_BTS_BIND_MIB,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,49
RU_MIN_TX_POWER,VOLATILE,65535,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.DeviceInfo.RU.{i}.MinTxPower,READ_WRITE,U_INT,,65536,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.BBU_RU.{31},PARAM_ID_RU_MIN_TX_POWER,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'Immediate', 'isList': 'false'}",BBU_RU,FAP,0,32,49
DEFAULT_MAX_DL_DELAY,NON_VOLATILE,65535,,0,,,,READ_WRITE,60,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,49
DEFAULT_MAX_UL_DELAY,NON_VOLATILE,65535,,0,,,,READ_WRITE,60,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,49
LICENSE_CONDITION,VOLATILE,3,,0,,,,READ_ONLY,0,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,49
OEM_MODBUS_MASTER_ENABLE,NON_VOLATILE,2,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.DeviceInfo.OemModbusMasterEnable,READ_WRITE,U_INT,,1,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_OEM_MODBUS_MASTER_ENABLE,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'OnReboot', 'isList': 'false'}",FAP,,,,49
OEM_MODBUS_MASTER_PORT,NON_VOLATILE,65535,,0,,,,READ_WRITE,1234,,,,,U32,,,,,,{},,Device.DeviceInfo.OemModbusMasterPort,READ_WRITE,U_INT,,65535,,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_OEM_MODBUS_MASTER_PORT,,,44,"{'BSCSupport': 'true', 'BTSSupport': 'true', 'changeApplies': 'OnReboot', 'isList': 'false'}",FAP,,,,49
